junction_id}Cluster}gene_id}chrom}chromStart}chromEnd}name}score}strand}thickStart}thickEnd}itemRgb}blockCount}blockSizes}blockStarts}block_add_start}block_subtract_end}intron_length}file_name
13_110637249_110638241}5019}ENSG00000213995}13}110637249}110638241}JUNC001776220}3}+}110637180}110638394}255,0,0}2}69,153}0,1061}69}153}992}A375
13_69275264_69311334}5020}ENSG00000235221}13}69275264}69311334}JUNC001757500}13}+}69275139}69311432}255,0,0}2}125,98}0,36195}125}98}36070}A375
13_69275264_69321344}5020}ENSG00000235221}13}69275264}69321344}JUNC001757480}4}+}69275139}69321433}255,0,0}2}125,89}0,46205}125}89}46080}A375
13_69311396_69311953}5020}ENSG00000235221}13}69311396}69311953}JUNC001757550}2}+}69311334}69312075}255,0,0}2}62,122}0,619}62}122}557}A375
13_69311396_69321344}5020}ENSG00000235221}13}69311396}69321344}JUNC001757540}2}+}69311334}69321498}255,0,0}2}62,154}0,10010}62}154}9948}A375
13_52600220_52621988}5021}ENSG00000250299}13}52600220}52621988}JUNC001755280}2}+}52600125}52622014}255,0,0}2}95,26}0,21863}95}26}21768}A375
13_52600220_52621988}5032}ENSG00000273784}13}52600220}52621988}JUNC001755280}2}+}52600125}52622014}255,0,0}2}95,26}0,21863}95}26}21768}A375
13_52600220_52621988}5037}ENSG00000290856}13}52600220}52621988}JUNC001755280}2}+}52600125}52622014}255,0,0}2}95,26}0,21863}95}26}21768}A375
13_52617682_52621988}5021}ENSG00000250299}13}52617682}52621988}JUNC001755290}15}+}52617542}52622144}255,0,0}2}140,156}0,4446}140}156}4306}A375
13_52617682_52621988}5032}ENSG00000273784}13}52617682}52621988}JUNC001755290}15}+}52617542}52622144}255,0,0}2}140,156}0,4446}140}156}4306}A375
13_52617682_52621988}5037}ENSG00000290856}13}52617682}52621988}JUNC001755290}15}+}52617542}52622144}255,0,0}2}140,156}0,4446}140}156}4306}A375
13_52012462_52018912}5022}ENSG00000253710}13}52012462}52018912}JUNC001754600}10}+}52012418}52019045}255,0,0}2}44,133}0,6494}44}133}6450}A375
13_52017685_52018912}5022}ENSG00000253710}13}52017685}52018912}JUNC001754640}5}+}52017554}52019046}255,0,0}2}131,134}0,1358}131}134}1227}A375
13_37997937_38013403}5033}ENSG00000274317}13}37997937}38013403}JUNC001742930}13}+}37997811}38013501}255,0,0}2}126,98}0,15592}126}98}15466}A375
13_37997937_38013384}5033}ENSG00000274317}13}37997937}38013384}JUNC001742960}9}+}37997811}38013501}255,0,0}2}126,117}0,15573}126}117}15447}A375
13_37997937_38029648}5033}ENSG00000274317}13}37997937}38029648}JUNC001742920}18}+}37997811}38029799}255,0,0}2}126,151}0,31837}126}151}31711}A375
13_38013501_38029648}5033}ENSG00000274317}13}38013501}38029648}JUNC001743050}28}+}38013379}38029780}255,0,0}2}122,132}0,16269}122}132}16147}A375
13_38029691_38043950}5034}ENSG00000274317}13}38029691}38043950}JUNC001742990}21}+}38029648}38044092}255,0,0}2}43,142}0,14302}43}142}14259}A375
13_38029691_38065373}5034}ENSG00000274317}13}38029691}38065373}JUNC001743070}2}+}38029648}38065501}255,0,0}2}43,128}0,35725}43}128}35682}A375
13_38029696_38043950}5034}ENSG00000274317}13}38029696}38043950}JUNC001743010}13}+}38029648}38044105}255,0,0}2}48,155}0,14302}48}155}14254}A375
13_38029696_38065373}5034}ENSG00000274317}13}38029696}38065373}JUNC001743000}3}+}38029648}38065512}255,0,0}2}48,139}0,35725}48}139}35677}A375
13_18195411_18218998}5035}ENSG00000279516}13}18195411}18218998}JUNC001726370}24}+}18195317}18219057}255,0,0}2}94,59}0,23681}94}59}23587}A375
13_18195411_18215310}5035}ENSG00000279516}13}18195411}18215310}JUNC001726380}7}+}18195320}18215442}255,0,0}2}91,132}0,19990}91}132}19899}A375
13_18215357_18218998}5035}ENSG00000279516}13}18215357}18218998}JUNC001726390}10}+}18215310}18219119}255,0,0}2}47,121}0,3688}47}121}3641}A375
13_18219057_18219525}5036}ENSG00000279516}13}18219057}18219525}JUNC001726440}18}+}18218998}18219621}255,0,0}2}59,96}0,527}59}96}468}A375
13_18219057_18222494}5036}ENSG00000279516}13}18219057}18222494}JUNC001726420}27}+}18218998}18222563}255,0,0}2}59,69}0,3496}59}69}3437}A375
13_18219550_18222494}5036}ENSG00000279516}13}18219550}18222494}JUNC001726450}19}+}18219525}18222563}255,0,0}2}25,69}0,2969}25}69}2944}A375
14_93210708_93212031}5038}ENSG00000012963}14}93210708}93212031}JUNC001849160}41}+}93210647}93212127}255,0,0}2}61,96}0,1384}61}96}1323}A375
14_93210708_93212031}5278}ENSG00000259066}14}93210708}93212031}JUNC001849160}41}+}93210647}93212127}255,0,0}2}61,96}0,1384}61}96}1323}A375
14_93210708_93214928}5038}ENSG00000012963}14}93210708}93214928}JUNC001849170}3}+}93210647}93214982}255,0,0}2}61,54}0,4281}61}54}4220}A375
14_93210708_93214928}5278}ENSG00000259066}14}93210708}93214928}JUNC001849170}3}+}93210647}93214982}255,0,0}2}61,54}0,4281}61}54}4220}A375
14_93212127_93214928}5038}ENSG00000012963}14}93212127}93214928}JUNC001849180}37}+}93212031}93214982}255,0,0}2}96,54}0,2897}96}54}2801}A375
14_93212127_93214928}5278}ENSG00000259066}14}93212127}93214928}JUNC001849180}37}+}93212031}93214982}255,0,0}2}96,54}0,2897}96}54}2801}A375
14_54702580_54737023}5039}ENSG00000020577}14}54702580}54737023}JUNC001815890}4}+}54702440}54737174}255,0,0}2}140,151}0,34583}140}151}34443}A375
14_54702580_54748814}5039}ENSG00000020577}14}54702580}54748814}JUNC001815900}8}+}54702451}54748924}255,0,0}2}129,110}0,46363}129}110}46234}A375
14_54776540_54784536}5040}ENSG00000020577}14}54776540}54784536}JUNC001815980}9}+}54776412}54784620}255,0,0}2}128,84}0,8124}128}84}7996}A375
14_54784447_54784536}5040}ENSG00000020577}14}54784447}54784536}JUNC001816000}3}+}54784340}54784620}255,0,0}2}107,84}0,196}107}84}89}A375
14_102339223_102341322}5041}ENSG00000022976}14}102339223}102341322}JUNC001856580}9}+}102339093}102341433}255,0,0}2}130,111}0,2229}130}111}2099}A375
14_102339223_102342102}5041}ENSG00000022976}14}102339223}102342102}JUNC001856590}6}+}102339115}102342246}255,0,0}2}108,144}0,2987}108}144}2879}A375
14_61485656_61529074}5042}ENSG00000027075}14}61485656}61529074}JUNC001822540}16}+}61485509}61529198}255,0,0}2}147,124}0,43565}147}124}43418}A375
14_61485656_61528806}5042}ENSG00000027075}14}61485656}61528806}JUNC001822560}2}+}61485602}61528912}255,0,0}2}54,106}0,43204}54}106}43150}A375
14_69424202_69442068}5043}ENSG00000029364}14}69424202}69442068}JUNC001830780}65}+}69424084}69442207}255,0,0}2}118,139}0,17984}118}139}17866}A375
14_69424202_69441831}5043}ENSG00000029364}14}69424202}69441831}JUNC001830790}2}+}69424112}69441937}255,0,0}2}90,106}0,17719}90}106}17629}A375
14_69441972_69442068}5043}ENSG00000029364}14}69441972}69442068}JUNC001830840}6}+}69441839}69442207}255,0,0}2}133,139}0,229}133}139}96}A375
14_69442266_69453240}5044}ENSG00000029364}14}69442266}69453240}JUNC001830850}31}+}69442114}69453309}255,0,0}2}152,69}0,11126}152}69}10974}A375
14_69442266_69454811}5044}ENSG00000029364}14}69442266}69454811}JUNC001830860}5}+}69442152}69454863}255,0,0}2}114,52}0,12659}114}52}12545}A375
14_69453309_69454811}5044}ENSG00000029364}14}69453309}69454811}JUNC001830830}25}+}69453239}69454898}255,0,0}2}70,87}0,1572}70}87}1502}A375
14_58351323_58353657}5045}ENSG00000032219}14}58351323}58353657}JUNC001819690}9}+}58351178}58353798}255,0,0}2}145,141}0,2479}145}141}2334}A375
14_58351676_58353657}5045}ENSG00000032219}14}58351676}58353657}JUNC001819700}2}+}58351598}58353763}255,0,0}2}78,106}0,2059}78}106}1981}A375
14_58365622_58366023}5046}ENSG00000032219}14}58365622}58366023}JUNC001819770}14}+}58365517}58366179}255,0,0}2}105,156}0,506}105}156}401}A375
14_58365622_58366882}5046}ENSG00000032219}14}58365622}58366882}JUNC001819780}2}+}58365577}58367029}255,0,0}2}45,147}0,1305}45}147}1260}A375
14_58366230_58366882}5046}ENSG00000032219}14}58366230}58366882}JUNC001819790}7}+}58366091}58367029}255,0,0}2}139,147}0,791}139}147}652}A375
14_65411993_65455620}5047}ENSG00000033170}14}65411993}65455620}JUNC001826810}6}+}65411917}65455718}255,0,0}2}76,98}0,43703}76}98}43627}A375
14_65413214_65455620}5047}ENSG00000033170}14}65413214}65455620}JUNC001826840}24}+}65413074}65455737}255,0,0}2}140,117}0,42546}140}117}42406}A375
14_65430309_65455620}5047}ENSG00000033170}14}65430309}65455620}JUNC001826870}3}+}65430215}65455718}255,0,0}2}94,98}0,25405}94}98}25311}A375
14_65616373_65629491}5048}ENSG00000033170}14}65616373}65629491}JUNC001827020}86}+}65616217}65629606}255,0,0}2}156,115}0,13274}156}115}13118}A375
14_65616373_65617089}5048}ENSG00000033170}14}65616373}65617089}JUNC001827030}4}+}65616244}65617191}255,0,0}2}129,102}0,845}129}102}716}A375
14_65617191_65629491}5048}ENSG00000033170}14}65617191}65629491}JUNC001827050}5}+}65617086}65629606}255,0,0}2}105,115}0,12405}105}115}12300}A375
14_65722021_65724146}5049}ENSG00000033170}14}65722021}65724146}JUNC001827130}77}+}65721868}65724294}255,0,0}2}153,148}0,2278}153}148}2125}A375
14_65722021_65733230}5049}ENSG00000033170}14}65722021}65733230}JUNC001827140}2}+}65721947}65733316}255,0,0}2}74,86}0,11283}74}86}11209}A375
14_65724323_65733230}5049}ENSG00000033170}14}65724323}65733230}JUNC001827150}54}+}65724168}65733368}255,0,0}2}155,138}0,9062}155}138}8907}A375
14_89955970_89963107}5050}ENSG00000042088}14}89955970}89963107}JUNC001845200}3}+}89955938}89963229}255,0,0}2}32,122}0,7169}32}122}7137}A375
14_89956278_89956577}5050}ENSG00000042088}14}89956278}89956577}JUNC001845210}2}+}89956126}89956605}255,0,0}2}152,28}0,451}152}28}299}A375
14_89956800_89963107}5050}ENSG00000042088}14}89956800}89963107}JUNC001845220}9}+}89956670}89963232}255,0,0}2}130,125}0,6437}130}125}6307}A375
14_88396203_88415204}5051}ENSG00000042317}14}88396203}88415204}JUNC001843550}4}+}88396155}88415266}255,0,0}2}48,62}0,19049}48}62}19001}A375
14_88396203_88416710}5051}ENSG00000042317}14}88396203}88416710}JUNC001843580}4}+}88396155}88416819}255,0,0}2}48,109}0,20555}48}109}20507}A375
14_88415266_88416710}5051}ENSG00000042317}14}88415266}88416710}JUNC001843590}2}+}88415204}88416799}255,0,0}2}62,89}0,1506}62}89}1444}A375
14_59484593_59486712}5052}ENSG00000050130}14}59484593}59486712}JUNC001820860}10}+}59484518}59486804}255,0,0}2}75,92}0,2194}75}92}2119}A375
14_59484593_59486730}5052}ENSG00000050130}14}59484593}59486730}JUNC001820870}9}+}59484521}59486804}255,0,0}2}72,74}0,2209}72}74}2137}A375
14_59485116_59486730}5052}ENSG00000050130}14}59485116}59486730}JUNC001820900}3}+}59484978}59486804}255,0,0}2}138,74}0,1752}138}74}1614}A375
14_59485116_59486712}5052}ENSG00000050130}14}59485116}59486712}JUNC001820910}3}+}59485007}59486804}255,0,0}2}109,92}0,1705}109}92}1596}A375
14_64214470_64215285}5053}ENSG00000054654}14}64214470}64215285}JUNC001824990}4}+}64214353}64215354}255,0,0}2}117,69}0,932}117}69}815}A375
14_64214470_64216247}5053}ENSG00000054654}14}64214470}64216247}JUNC001825010}2}+}64214460}64216387}255,0,0}2}10,140}0,1787}10}140}1777}A375
14_64215354_64216247}5053}ENSG00000054654}14}64215354}64216247}JUNC001825000}4}+}64215285}64216387}255,0,0}2}69,140}0,962}69}140}893}A375
14_64220637_64221575}5054}ENSG00000054654}14}64220637}64221575}JUNC001825050}4}+}64220532}64221704}255,0,0}2}105,129}0,1043}105}129}938}A375
14_64220637_64221533}5054}ENSG00000054654}14}64220637}64221533}JUNC001825060}2}+}64220563}64221660}255,0,0}2}74,127}0,970}74}127}896}A375
14_64224547_64224998}5055}ENSG00000054654}14}64224547}64224998}JUNC001825100}4}+}64224460}64225045}255,0,0}2}87,47}0,538}87}47}451}A375
14_64224547_64224995}5055}ENSG00000054654}14}64224547}64224995}JUNC001825110}4}+}64224460}64225071}255,0,0}2}87,76}0,535}87}76}448}A375
14_67581001_67582068}5056}ENSG00000054690}14}67581001}67582068}JUNC001828690}2}+}67580974}67582171}255,0,0}2}27,103}0,1094}27}103}1067}A375
14_67581038_67582068}5056}ENSG00000054690}14}67581038}67582068}JUNC001828670}13}+}67580937}67582210}255,0,0}2}101,142}0,1131}101}142}1030}A375
14_67241533_67269700}5057}ENSG00000072415}14}67241533}67269700}JUNC001827710}16}+}67241422}67269783}255,0,0}2}111,83}0,28278}111}83}28167}A375
14_67241533_67254203}5057}ENSG00000072415}14}67241533}67254203}JUNC001827720}4}+}67241463}67254310}255,0,0}2}70,107}0,12740}70}107}12670}A375
14_67254310_67269700}5057}ENSG00000072415}14}67254310}67269700}JUNC001827730}4}+}67254203}67269753}255,0,0}2}107,53}0,15497}107}53}15390}A375
14_67269783_67279017}5058}ENSG00000072415}14}67269783}67279017}JUNC001827740}14}+}67269700}67279120}255,0,0}2}83,103}0,9317}83}103}9234}A375
14_67269783_67279249}5058}ENSG00000072415}14}67269783}67279249}JUNC001827700}24}+}67269700}67279400}255,0,0}2}83,151}0,9549}83}151}9466}A375
14_103386080_103405075}5059}ENSG00000075413}14}103386080}103405075}JUNC001858530}59}+}103385923}103405220}255,0,0}2}157,145}0,19152}157}145}18995}A375
14_103386080_103428386}5059}ENSG00000075413}14}103386080}103428386}JUNC001858540}2}+}103385937}103428440}255,0,0}2}143,54}0,42449}143}54}42306}A375
14_103399041_103405075}5059}ENSG00000075413}14}103399041}103405075}JUNC001858560}2}+}103398950}103405216}255,0,0}2}91,141}0,6125}91}141}6034}A375
14_103405267_103428386}5059}ENSG00000075413}14}103405267}103428386}JUNC001858590}61}+}103405114}103428512}255,0,0}2}153,126}0,23272}153}126}23119}A375
14_103428440_103429192}5060}ENSG00000075413}14}103428440}103429192}JUNC001858650}2}+}103428386}103429347}255,0,0}2}54,155}0,806}54}155}752}A375
14_103428440_103448918}5060}ENSG00000075413}14}103428440}103448918}JUNC001858570}60}+}103428386}103448967}255,0,0}2}54,49}0,20532}54}49}20478}A375
14_103428440_103451917}5060}ENSG00000075413}14}103428440}103451917}JUNC001858600}3}+}103428386}103451983}255,0,0}2}54,66}0,23531}54}66}23477}A375
14_103438333_103451917}5060}ENSG00000075413}14}103438333}103451917}JUNC001858760}2}+}103438294}103452046}255,0,0}2}39,129}0,13623}39}129}13584}A375
14_103448967_103451917}5060}ENSG00000075413}14}103448967}103451917}JUNC001858580}56}+}103448899}103452050}255,0,0}2}68,133}0,3018}68}133}2950}A375
14_103457212_103462404}5061}ENSG00000075413}14}103457212}103462404}JUNC001858820}73}+}103457064}103462551}255,0,0}2}148,147}0,5340}148}147}5192}A375
14_103457212_103458726}5061}ENSG00000075413}14}103457212}103458726}JUNC001858840}2}+}103457156}103458795}255,0,0}2}56,69}0,1570}56}69}1514}A375
14_103458795_103462404}5061}ENSG00000075413}14}103458795}103462404}JUNC001858850}2}+}103458726}103462461}255,0,0}2}69,57}0,3678}69}57}3609}A375
14_103467191_103468032}5062}ENSG00000075413}14}103467191}103468032}JUNC001858900}36}+}103467074}103468186}255,0,0}2}117,154}0,958}117}154}841}A375
14_103467191_103468080}5062}ENSG00000075413}14}103467191}103468080}JUNC001858910}7}+}103467076}103468186}255,0,0}2}115,106}0,1004}115}106}889}A375
14_103475210_103480386}5063}ENSG00000075413}14}103475210}103480386}JUNC001858940}70}+}103475056}103480534}255,0,0}2}154,148}0,5330}154}148}5176}A375
14_103475210_103480436}5063}ENSG00000075413}14}103475210}103480436}JUNC001858950}2}+}103475146}103480540}255,0,0}2}64,104}0,5290}64}104}5226}A375
14_103480490_103491776}5064}ENSG00000075413}14}103480490}103491776}JUNC001858960}44}+}103480386}103491922}255,0,0}2}104,146}0,11390}104}146}11286}A375
14_103480490_103502881}5064}ENSG00000075413}14}103480490}103502881}JUNC001858970}2}+}103480414}103502983}255,0,0}2}76,102}0,22467}76}102}22391}A375
14_103487707_103491776}5064}ENSG00000075413}14}103487707}103491776}JUNC001858980}2}+}103487563}103491874}255,0,0}2}144,98}0,4213}144}98}4069}A375
14_103492034_103498501}5064}ENSG00000075413}14}103492034}103498501}JUNC001858990}30}+}103491890}103498580}255,0,0}2}144,79}0,6611}144}79}6467}A375
14_103492034_103502881}5064}ENSG00000075413}14}103492034}103502881}JUNC001859000}22}+}103491890}103503028}255,0,0}2}144,147}0,10991}144}147}10847}A375
14_103498528_103500155}5064}ENSG00000075413}14}103498528}103500155}JUNC001859010}18}+}103498501}103500200}255,0,0}2}27,45}0,1654}27}45}1627}A375
14_103498528_103502881}5064}ENSG00000075413}14}103498528}103502881}JUNC001859020}17}+}103498501}103503032}255,0,0}2}27,151}0,4380}27}151}4353}A375
14_103500200_103502881}5064}ENSG00000075413}14}103500200}103502881}JUNC001859030}22}+}103500076}103503032}255,0,0}2}124,151}0,2805}124}151}2681}A375
14_101762970_101765153}5065}ENSG00000078304}14}101762970}101765153}JUNC001854170}7}+}101762904}101765307}255,0,0}2}66,154}0,2249}66}154}2183}A375
14_101762970_101786017}5065}ENSG00000078304}14}101762970}101786017}JUNC001854180}15}+}101762904}101786171}255,0,0}2}66,154}0,23113}66}154}23047}A375
14_101810036_101856685}5066}ENSG00000078304}14}101810036}101856685}JUNC001854250}58}+}101809886}101856833}255,0,0}2}150,148}0,46799}150}148}46649}A375
14_101810036_101831700}5066}ENSG00000078304}14}101810036}101831700}JUNC001854270}2}+}101809948}101831770}255,0,0}2}88,70}0,21752}88}70}21664}A375
14_101912473_101917830}5067}ENSG00000078304}14}101912473}101917830}JUNC001854490}8}+}101912400}101917939}255,0,0}2}73,109}0,5430}73}109}5357}A375
14_101912473_101925140}5067}ENSG00000078304}14}101912473}101925140}JUNC001854470}15}+}101912400}101925239}255,0,0}2}73,99}0,12740}73}99}12667}A375
14_73148094_73170796}5068}ENSG00000080815}14}73148094}73170796}JUNC001833700}30}+}73147964}73170953}255,0,0}2}130,157}0,22832}130}157}22702}A375
14_73148106_73170796}5068}ENSG00000080815}14}73148106}73170796}JUNC001833710}12}+}73147965}73170945}255,0,0}2}141,149}0,22831}141}149}22690}A375
14_76151991_76154353}5069}ENSG00000089916}14}76151991}76154353}JUNC001839920}7}+}76151911}76154486}255,0,0}2}80,133}0,2442}80}133}2362}A375
14_76151991_76166662}5069}ENSG00000089916}14}76151991}76166662}JUNC001839930}2}+}76151942}76166727}255,0,0}2}49,65}0,14720}49}65}14671}A375
14_76155025_76166662}5069}ENSG00000089916}14}76155025}76166662}JUNC001839960}37}+}76154879}76166804}255,0,0}2}146,142}0,11783}146}142}11637}A375
14_76176690_76177891}5070}ENSG00000089916}14}76176690}76177891}JUNC001840010}2}+}76176622}76177931}255,0,0}2}68,40}0,1269}68}40}1201}A375
14_76176690_76177987}5070}ENSG00000089916}14}76176690}76177987}JUNC001840000}21}+}76176622}76178106}255,0,0}2}68,119}0,1365}68}119}1297}A375
14_76177931_76180763}5070}ENSG00000089916}14}76177931}76180763}JUNC001840030}2}+}76177891}76180849}255,0,0}2}40,86}0,2872}40}86}2832}A375
14_76178042_76180763}5070}ENSG00000089916}14}76178042}76180763}JUNC001840020}26}+}76177987}76180849}255,0,0}2}55,86}0,2776}55}86}2721}A375
14_76178042_76195877}5070}ENSG00000089916}14}76178042}76195877}JUNC001840050}2}+}76177987}76195926}255,0,0}2}55,49}0,17890}55}49}17835}A375
14_76180849_76195877}5070}ENSG00000089916}14}76180849}76195877}JUNC001840060}28}+}76180763}76195976}255,0,0}2}86,99}0,15114}86}99}15028}A375
14_96525391_96527429}5071}ENSG00000090060}14}96525391}96527429}JUNC001851990}156}+}96525307}96527566}255,0,0}2}84,137}0,2122}84}137}2038}A375
14_96525391_96527952}5071}ENSG00000090060}14}96525391}96527952}JUNC001852010}4}+}96525309}96528006}255,0,0}2}82,54}0,2643}82}54}2561}A375
14_96527539_96527952}5071}ENSG00000090060}14}96527539}96527952}JUNC001852050}163}+}96527427}96528006}255,0,0}2}112,54}0,525}112}54}413}A375
14_96556413_96562818}5072}ENSG00000090060}14}96556413}96562818}JUNC001852210}14}+}96556257}96562893}255,0,0}2}156,75}0,6561}156}75}6405}A375
14_96556413_96560648}5072}ENSG00000090060}14}96556413}96560648}JUNC001852220}76}+}96556261}96560711}255,0,0}2}152,63}0,4387}152}63}4235}A375
14_96556413_96564954}5072}ENSG00000090060}14}96556413}96564954}JUNC001852230}22}+}96556263}96565097}255,0,0}2}150,143}0,8691}150}143}8541}A375
14_96560711_96562818}5072}ENSG00000090060}14}96560711}96562818}JUNC001852240}85}+}96560648}96562945}255,0,0}2}63,127}0,2170}63}127}2107}A375
14_96560711_96564954}5072}ENSG00000090060}14}96560711}96564954}JUNC001852260}2}+}96560658}96565065}255,0,0}2}53,111}0,4296}53}111}4243}A375
14_96562893_96564954}5072}ENSG00000090060}14}96562893}96564954}JUNC001852250}97}+}96562818}96565106}255,0,0}2}75,152}0,2136}75}152}2061}A375
14_99481479_99492625}5073}ENSG00000090061}14}99481479}99492625}JUNC001852600}14}+}99481416}99492778}255,0,0}2}63,153}0,11209}63}153}11146}A375
14_99481479_99491945}5073}ENSG00000090061}14}99481479}99491945}JUNC001852830}2}+}99481421}99492035}255,0,0}2}58,90}0,10524}58}90}10466}A375
14_99481614_99492625}5073}ENSG00000090061}14}99481614}99492625}JUNC001852840}18}+}99481467}99492777}255,0,0}2}147,152}0,11158}147}152}11011}A375
14_24138560_24138735}5074}ENSG00000092010}14}24138560}24138735}JUNC001792730}121}+}24138473}24138889}255,0,0}2}87,154}0,262}87}154}175}A375
14_24138568_24138735}5074}ENSG00000092010}14}24138568}24138735}JUNC001792750}2}+}24138473}24138793}255,0,0}2}95,58}0,262}95}58}167}A375
